timepoint_id,sample_id,beta_param,gamma_param,delta_param,alpha_param,epsilon_param,zeta_param,lambda_param,eta_param,rho_param,theta_param,kappa_param,mu_param,nu_param,xi_param,tau_param,sigma_param,Ailing_sol,Diagnosed_sol,Extinct_sol,Healed_sol,Infected_sol,Recognized_sol,Susceptible_sol,Threatened_sol,Cases_obs,Hospitalizations_obs,Deaths_obs
36,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.00374068901874125,0.01040404662489891,5.522721039596945e-05,0.005727829411625862,0.0224639642983675,0.010003456845879555,0.9463382959365845,0.0012674981262534857,0.02167500159703195,0.01127095497213304,5.522721039596945e-05
37,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.0047009349800646305,0.013123911805450916,7.083507080096751e-05,0.007274891249835491,0.028003107756376266,0.01271839626133442,0.932489275932312,0.0016185309505090117,0.027460839017294347,0.014336927211843431,7.083507080096751e-05
38,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.005871751811355352,0.01647009886801243,9.074489207705483e-05,0.009208671748638153,0.034627582877874374,0.016119344159960747,0.9155493974685669,0.0020625300239771605,0.034651973051950336,0.018181874183937907,9.074489207705483e-05
39,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.007279540877789259,0.02053997851908207,0.00011608401109697297,0.011608515866100788,0.04240090399980545,0.02035069838166237,0.8950826525688171,0.0026216572150588036,0.04351233411580324,0.022972355596721172,0.00011608401109697297
40,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.008943518623709679,0.0254213884472847,0.00014824190293438733,0.014561080373823643,0.051311179995536804,0.02557140588760376,0.8707213997840881,0.0033220185432583094,0.05431481287814677,0.02889342443086207,0.00014824190293438733
41,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.010869700461626053,0.031178351491689682,0.00018891332729253918,0.01815658248960972,0.06123604252934456,0.03194839879870415,0.842228353023529,0.004193669650703669,0.0673204199410975,0.036142068449407816,0.00018891332729253918
42,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.01304399874061346,0.03783315792679787,0.0002401401725364849,0.022483233362436295,0.07191157341003418,0.03964535892009735,0.809573769569397,0.005270281806588173,0.08274879865348339,0.044915640726685524,0.0002401401725364849
43,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.015425699763000011,0.04534725844860077,0.0003043452452402562,0.027619488537311554,0.0829172357916832,0.04880724102258682,0.7729905247688293,0.006588249932974577,0.10074274940416217,0.0553954909555614,0.0003043452452402562
44,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.01794314943253994,0.0536041297018528,0.0003843574086204171,0.03362579643726349,0.09368909895420074,0.05954040214419365,0.7330279350280762,0.008185404352843761,0.12132993619889021,0.06772580649703741,0.0003843574086204171
45,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.020494047552347183,0.06240067631006241,0.0004834142164327204,0.040536120533943176,0.10356944054365158,0.07189152389764786,0.6905251741409302,0.01009896956384182,0.14439116977155209,0.08199049346148968,0.0004834142164327204
46,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.022951846942305565,0.07145044952630997,0.0006051455857232213,0.048351723700761795,0.11189030855894089,0.08582828938961029,0.6465590000152588,0.012363241985440254,0.1696419809013605,0.09819153137505054,0.0006051455857232213
47,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.02517853118479252,0.08040326088666916,0.000753524771425873,0.05703829601407051,0.11807442456483841,0.10122609883546829,0.6023186445236206,0.0150069585070014,0.19663631822913885,0.11623305734246969,0.000753524771425873
48,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.027041638270020485,0.08887738734483719,0.0009327962761744857,0.06652773916721344,0.12172608822584152,0.11786498129367828,0.5589784383773804,0.018050899729132652,0.22479326836764812,0.13591588102281094,0.0009327962761744857
49,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.028432007879018784,0.09650024026632309,0.0011473800987005234,0.07672374695539474,0.1226879432797432,0.13543789088726044,0.5175648331642151,0.0215059332549572,0.2534440644085407,0.15694382414221764,0.0011473800987005234
50,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.029277760535478592,0.10294859111309052,0.0014017504872754216,0.08751045912504196,0.1210479810833931,0.15357168018817902,0.4788709580898285,0.025371812283992767,0.2818920835852623,0.17894349247217178,0.0014017504872754216
51,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.02955167554318905,0.10797905921936035,0.001700322492979467,0.0987626239657402,0.11710051447153091,0.1718514859676361,0.44341740012168884,0.029636751860380173,0.30946729704737663,0.20148823782801628,0.001700322492979467
52,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.029270701110363007,0.11144716292619705,0.0020473175682127476,0.1103542149066925,0.11128146201372147,0.18985837697982788,0.41146254539489746,0.03427812457084656,0.3355836644768715,0.22413650155067444,0.0020473175682127476
53,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.02848908118903637,0.11330846697092056,0.0024466582108289003,0.12216624617576599,0.10409006476402283,0.20719237625598907,0.3830429017543793,0.039263609796762466,0.3597644530236721,0.24645598605275154,0.0024466582108289003
54,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.027287544682621956,0.11360956728458405,0.002901877509430051,0.13409173488616943,0.09602408111095428,0.2234996259212494,0.3580324649810791,0.04455305263400078,0.3816622458398342,0.26805267855525017,0.002901877509430051
55,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.02576061524450779,0.11247031390666962,0.00341602461412549,0.14603832364082336,0.08753214031457901,0.23848780989646912,0.3361942768096924,0.050100404769182205,0.40105852857232094,0.2885882146656513,0.00341602461412549
56,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.024006109684705734,0.11006204038858414,0.003991640172898769,0.15792931616306305,0.07898598164319992,0.25193485617637634,0.3172341585159302,0.05585579574108124,0.4178526923060417,0.3077906519174576,0.003991640172898769
57,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.022116120904684067,0.10658608376979828,0.00463070347905159,0.16970309615135193,0.07067157328128815,0.26369035243988037,0.30083438754081726,0.0617675743997097,0.43204401060938835,0.3254579268395901,0.00463070347905159
58,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.020171407610177994,0.10225529968738556,0.005334633868187666,0.18131175637245178,0.0627918541431427,0.2736711800098419,0.28667959570884705,0.06778399646282196,0.44371047616004944,0.3414551764726639,0.005334633868187666
59,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.018238309770822525,0.0972791463136673,0.006104291882365942,0.19271941483020782,0.05547698959708214,0.28185394406318665,0.2744731307029724,0.07385464012622833,0.4529877305030823,0.355708584189415,0.006104291882365942
60,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.016368074342608452,0.09185320883989334,0.006940002553164959,0.2039002925157547,0.04879789054393768,0.28826501965522766,0.2639438807964325,0.07993151992559433,0.46004974842071533,0.368196539580822,0.006940002553164959
61,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.014597516506910324,0.08615239709615707,0.007841590791940689,0.21483701467514038,0.042780134826898575,0.2929704785346985,0.25485092401504517,0.0859699547290802,0.46509283035993576,0.3789404332637787,0.007841590791940689
62,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.012950782664120197,0.08032748848199844,0.008808414451777935,0.22551842033863068,0.037416502833366394,0.2960658073425293,0.24698396027088165,0.09192930161952972,0.46832259744405746,0.387995108962059,0.008808414451777935
63,6,0.010969123803079128,0.539903998374939,0.012138954363763332,0.4853610396385193,0.18141646683216095,0.11331216990947723,0.03567562997341156,0.12658628821372986,0.03065730817615986,0.41279149055480957,0.01670166105031967,0.019845223054289818,0.026829369366168976,0.01771126314997673,0.010868281126022339,0.014078149572014809,0.011441431939601898,0.07450404763221741,0.009839391335844994,0.2359391152858734,0.0326775424182415,0.29766643047332764,0.24015960097312927,0.09777236729860306,0.4699428454041481,0.3954387977719307,0.009839391335844994
