timepoint_id,sample_id,model_0/beta_param,model_0/gamma_param,model_1/beta_param,model_1/gamma_param,model_1/delta_param,model_1/alpha_param,model_1/epsilon_param,model_1/zeta_param,model_1/lambda_param,model_1/eta_param,model_1/rho_param,model_1/theta_param,model_1/kappa_param,model_1/mu_param,model_1/nu_param,model_1/xi_param,model_1/tau_param,model_1/sigma_param,model_0_weight,model_1_weight,I_sol,R_sol,S_sol,timepoint_days
3,60,0.027740688994526863,0.13603433966636658,0.010831505060195923,0.4543936848640442,0.010242304764688015,0.6816229820251465,0.17148138582706451,0.13920831680297852,0.04033314064145088,0.10347773134708405,0.035060808062553406,0.39183956384658813,0.018445832654833794,0.015137044712901115,0.029801899567246437,0.016712943091988564,0.010464546270668507,0.015531428158283234,0.3288123607635498,0.6711876392364502,0.24769940972328186,0.1152116134762764,999.96533203125,3.0
4,60,0.027740688994526863,0.13603433966636658,0.010831505060195923,0.4543936848640442,0.010242304764688015,0.6816229820251465,0.17148138582706451,0.13920831680297852,0.04033314064145088,0.10347773134708405,0.035060808062553406,0.39183956384658813,0.018445832654833794,0.015137044712901115,0.029801899567246437,0.016712943091988564,0.010464546270668507,0.015531428158283234,0.3288123607635498,0.6711876392364502,0.2286316454410553,0.14632900059223175,999.9542236328125,4.0
5,60,0.027740688994526863,0.13603433966636658,0.010831505060195923,0.4543936848640442,0.010242304764688015,0.6816229820251465,0.17148138582706451,0.13920831680297852,0.04033314064145088,0.10347773134708405,0.035060808062553406,0.39183956384658813,0.018445832654833794,0.015137044712901115,0.029801899567246437,0.016712943091988564,0.010464546270668507,0.015531428158283234,0.3288123607635498,0.6711876392364502,153.3080596923828,146.00967407226562,701.0111083984375,40.0
6,60,0.027740688994526863,0.13603433966636658,0.010831505060195923,0.4543936848640442,0.010242304764688015,0.6816229820251465,0.17148138582706451,0.13920831680297852,0.04033314064145088,0.10347773134708405,0.035060808062553406,0.39183956384658813,0.018445832654833794,0.015137044712901115,0.029801899567246437,0.016712943091988564,0.010464546270668507,0.015531428158283234,0.3288123607635498,0.6711876392364502,44.57866668701172,234.34750366210938,721.4029541015625,50.0
0,61,0.027858763933181763,0.1610127091407776,0.009739939123392105,0.5310024619102478,0.011711274273693562,0.650881290435791,0.18002256751060486,0.12947198748588562,0.0381191149353981,0.10532207041978836,0.030170859768986702,0.38161760568618774,0.018277710303664207,0.01957470178604126,0.024458715692162514,0.02010994218289852,0.010224529542028904,0.016053324565291405,0.8314371109008789,0.1685629040002823,0.8320580124855042,1.3389522129925169e-11,999.9993896484375,0.0
1,61,0.027858763933181763,0.1610127091407776,0.009739939123392105,0.5310024619102478,0.011711274273693562,0.650881290435791,0.18002256751060486,0.12947198748588562,0.0381191149353981,0.10532207041978836,0.030170859768986702,0.38161760568618774,0.018277710303664207,0.01957470178604126,0.024458715692162514,0.02010994218289852,0.010224529542028904,0.016053324565291405,0.8314371109008789,0.1685629040002823,0.7287806272506714,0.12536974251270294,999.9771728515625,1.0
2,61,0.027858763933181763,0.1610127091407776,0.009739939123392105,0.5310024619102478,0.011711274273693562,0.650881290435791,0.18002256751060486,0.12947198748588562,0.0381191149353981,0.10532207041978836,0.030170859768986702,0.38161760568618774,0.018277710303664207,0.01957470178604126,0.024458715692162514,0.02010994218289852,0.010224529542028904,0.016053324565291405,0.8314371109008789,0.1685629040002823,0.6385967135429382,0.23512691259384155,999.9579467773438,2.0
3,61,0.027858763933181763,0.1610127091407776,0.009739939123392105,0.5310024619102478,0.011711274273693562,0.650881290435791,0.18002256751060486,0.12947198748588562,0.0381191149353981,0.10532207041978836,0.030170859768986702,0.38161760568618774,0.018277710303664207,0.01957470178604126,0.024458715692162514,0.02010994218289852,0.010224529542028904,0.016053324565291405,0.8314371109008789,0.1685629040002823,0.5599834322929382,0.33122843503952026,999.940185546875,3.0
4,61,0.027858763933181763,0.1610127091407776,0.009739939123392105,0.5310024619102478,0.011711274273693562,0.650881290435791,0.18002256751060486,0.12947198748588562,0.0381191149353981,0.10532207041978836,0.030170859768986702,0.38161760568618774,0.018277710303664207,0.01957470178604126,0.024458715692162514,0.02010994218289852,0.010224529542028904,0.016053324565291405,0.8314371109008789,0.1685629040002823,0.4916570782661438,0.41539251804351807,999.9241943359375,4.0
5,61,0.027858763933181763,0.1610127091407776,0.009739939123392105,0.5310024619102478,0.011711274273693562,0.650881290435791,0.18002256751060486,0.12947198748588562,0.0381191149353981,0.10532207041978836,0.030170859768986702,0.38161760568618774,0.018277710303664207,0.01957470178604126,0.024458715692162514,0.02010994218289852,0.010224529542028904,0.016053324565291405,0.8314371109008789,0.1685629040002823,45.86227035522461,33.37970733642578,921.5895385742188,40.0
6,61,0.027858763933181763,0.1610127091407776,0.009739939123392105,0.5310024619102478,0.011711274273693562,0.650881290435791,0.18002256751060486,0.12947198748588562,0.0381191149353981,0.10532207041978836,0.030170859768986702,0.38161760568618774,0.018277710303664207,0.01957470178604126,0.024458715692162514,0.02010994218289852,0.010224529542028904,0.016053324565291405,0.8314371109008789,0.1685629040002823,14.600296020507812,57.37931442260742,928.8512573242188,50.0
0,62,0.026549849659204483,0.15692265331745148,0.011712996289134026,0.5019819140434265,0.012818314135074615,0.5713989734649658,0.15239860117435455,0.12162996083498001,0.027842998504638672,0.1115054041147232,0.030749313533306122,0.3337460160255432,0.014219904318451881,0.01818934828042984,0.03163743019104004,0.019366808235645294,0.008231083862483501,0.01948392577469349,0.5699445605278015,0.4300554096698761,0.5715286135673523,8.94819114638512e-12,999.9984130859375,0.0
1,62,0.026549849659204483,0.15692265331745148,0.011712996289134026,0.5019819140434265,0.012818314135074615,0.5713989734649658,0.15239860117435455,0.12162996083498001,0.027842998504638672,0.1115054041147232,0.030749313533306122,0.3337460160255432,0.014219904318451881,0.01818934828042984,0.03163743019104004,0.019366808235645294,0.008231083862483501,0.01948392577469349,0.5699445605278015,0.4300554096698761,0.5027342438697815,0.08390732854604721,999.9832153320312,1.0
2,62,0.026549849659204483,0.15692265331745148,0.011712996289134026,0.5019819140434265,0.012818314135074615,0.5713989734649658,0.15239860117435455,0.12162996083498001,0.027842998504638672,0.1115054041147232,0.030749313533306122,0.3337460160255432,0.014219904318451881,0.01818934828042984,0.03163743019104004,0.019366808235645294,0.008231083862483501,0.01948392577469349,0.5699445605278015,0.4300554096698761,0.44278931617736816,0.15759257972240448,999.96875,2.0
3,62,0.026549849659204483,0.15692265331745148,0.011712996289134026,0.5019819140434265,0.012818314135074615,0.5713989734649658,0.15239860117435455,0.12162996083498001,0.027842998504638672,0.1115054041147232,0.030749313533306122,0.3337460160255432,0.014219904318451881,0.01818934828042984,0.03163743019104004,0.019366808235645294,0.008231083862483501,0.01948392577469349,0.5699445605278015,0.4300554096698761,0.3908096253871918,0.22232231497764587,999.9569091796875,3.0
4,62,0.026549849659204483,0.15692265331745148,0.011712996289134026,0.5019819140434265,0.012818314135074615,0.5713989734649658,0.15239860117435455,0.12162996083498001,0.027842998504638672,0.1115054041147232,0.030749313533306122,0.3337460160255432,0.014219904318451881,0.01818934828042984,0.03163743019104004,0.019366808235645294,0.008231083862483501,0.01948392577469349,0.5699445605278015,0.4300554096698761,0.34610533714294434,0.27921485900878906,999.944091796875,4.0
5,62,0.026549849659204483,0.15692265331745148,0.011712996289134026,0.5019819140434265,0.012818314135074615,0.5713989734649658,0.15239860117435455,0.12162996083498001,0.027842998504638672,0.1115054041147232,0.030749313533306122,0.3337460160255432,0.014219904318451881,0.01818934828042984,0.03163743019104004,0.019366808235645294,0.008231083862483501,0.01948392577469349,0.5699445605278015,0.4300554096698761,155.02401733398438,55.48427963256836,790.0615234375,40.0
6,62,0.026549849659204483,0.15692265331745148,0.011712996289134026,0.5019819140434265,0.012818314135074615,0.5713989734649658,0.15239860117435455,0.12162996083498001,0.027842998504638672,0.1115054041147232,0.030749313533306122,0.3337460160255432,0.014219904318451881,0.01818934828042984,0.03163743019104004,0.019366808235645294,0.008231083862483501,0.01948392577469349,0.5699445605278015,0.4300554096698761,59.23871994018555,120.0650405883789,821.2661743164062,50.0
0,63,0.027174701914191246,0.11599305272102356,0.009733077138662338,0.4345707297325134,0.009704189375042915,0.622666597366333,0.19063208997249603,0.1311797946691513,0.03994615375995636,0.1171434223651886,0.02908654697239399,0.3277909457683563,0.015419821254909039,0.01966058649122715,0.023056039586663246,0.016036788001656532,0.009501274675130844,0.01764073595404625,0.14617258310317993,0.8538274168968201,0.14931751787662506,1.7077650057983895e-12,999.996826171875,0.0
1,63,0.027174701914191246,0.11599305272102356,0.009733077138662338,0.4345707297325134,0.009704189375042915,0.622666597366333,0.19063208997249603,0.1311797946691513,0.03994615375995636,0.1171434223651886,0.02908654697239399,0.3277909457683563,0.015419821254909039,0.01966058649122715,0.023056039586663246,0.016036788001656532,0.009501274675130844,0.01764073595404625,0.14617258310317993,0.8538274168968201,0.13874545693397522,0.016375157982110977,999.9912719726562,1.0
2,63,0.027174701914191246,0.11599305272102356,0.009733077138662338,0.4345707297325134,0.009704189375042915,0.622666597366333,0.19063208997249603,0.1311797946691513,0.03994615375995636,0.1171434223651886,0.02908654697239399,0.3277909457683563,0.015419821254909039,0.01966058649122715,0.023056039586663246,0.016036788001656532,0.009501274675130844,0.01764073595404625,0.14617258310317993,0.8538274168968201,0.12985917925834656,0.03144512325525284,999.98486328125,2.0
3,63,0.027174701914191246,0.11599305272102356,0.009733077138662338,0.4345707297325134,0.009704189375042915,0.622666597366333,0.19063208997249603,0.1311797946691513,0.03994615375995636,0.1171434223651886,0.02908654697239399,0.3277909457683563,0.015419821254909039,0.01966058649122715,0.023056039586663246,0.016036788001656532,0.009501274675130844,0.01764073595404625,0.14617258310317993,0.8538274168968201,0.12287140637636185,0.045358192175626755,999.9776611328125,3.0
4,63,0.027174701914191246,0.11599305272102356,0.009733077138662338,0.4345707297325134,0.009704189375042915,0.622666597366333,0.19063208997249603,0.1311797946691513,0.03994615375995636,0.1171434223651886,0.02908654697239399,0.3277909457683563,0.015419821254909039,0.01966058649122715,0.023056039586663246,0.016036788001656532,0.009501274675130844,0.01764073595404625,0.14617258310317993,0.8538274168968201,0.11811718344688416,0.058266039937734604,999.9698486328125,4.0
5,63,0.027174701914191246,0.11599305272102356,0.009733077138662338,0.4345707297325134,0.009704189375042915,0.622666597366333,0.19063208997249603,0.1311797946691513,0.03994615375995636,0.1171434223651886,0.02908654697239399,0.3277909457683563,0.015419821254909039,0.01966058649122715,0.023056039586663246,0.016036788001656532,0.009501274675130844,0.01764073595404625,0.14617258310317993,0.8538274168968201,275.9119873046875,103.7331314086914,620.5010986328125,40.0
6,63,0.027174701914191246,0.11599305272102356,0.009733077138662338,0.4345707297325134,0.009704189375042915,0.622666597366333,0.19063208997249603,0.1311797946691513,0.03994615375995636,0.1171434223651886,0.02908654697239399,0.3277909457683563,0.015419821254909039,0.01966058649122715,0.023056039586663246,0.016036788001656532,0.009501274675130844,0.01764073595404625,0.14617258310317993,0.8538274168968201,110.48664093017578,218.16796875,671.491455078125,50.0
0,64,0.027221957221627235,0.15620611608028412,0.008835749700665474,0.40596669912338257,0.008838902227580547,0.5203423500061035,0.13698454201221466,0.12883329391479492,0.03610638529062271,0.11238095164299011,0.03374027460813522,0.3815317153930664,0.016033990308642387,0.01744394190609455,0.031057387590408325,0.01783117465674877,0.00980368535965681,0.014719921164214611,0.8254725933074951,0.17452740669250488,0.8261154294013977,1.289669933346449e-11,999.9993896484375,0.0
1,64,0.027221957221627235,0.15620611608028412,0.008835749700665474,0.40596669912338257,0.008838902227580547,0.5203423500061035,0.13698454201221466,0.12883329391479492,0.03610638529062271,0.11238095164299011,0.03374027460813522,0.3815317153930664,0.016033990308642387,0.01744394190609455,0.031057387590408325,0.01783117465674877,0.00980368535965681,0.014719921164214611,0.8254725933074951,0.17452740669250488,0.7265072464942932,0.12100052833557129,999.977783203125,1.0
2,64,0.027221957221627235,0.15620611608028412,0.008835749700665474,0.40596669912338257,0.008838902227580547,0.5203423500061035,0.13698454201221466,0.12883329391479492,0.03610638529062271,0.11238095164299011,0.03374027460813522,0.3815317153930664,0.016033990308642387,0.01744394190609455,0.031057387590408325,0.01783117465674877,0.00980368535965681,0.014719921164214611,0.8254725933074951,0.17452740669250488,0.6390750408172607,0.2273704558610916,999.958984375,2.0
3,64,0.027221957221627235,0.15620611608028412,0.008835749700665474,0.40596669912338257,0.008838902227580547,0.5203423500061035,0.13698454201221466,0.12883329391479492,0.03610638529062271,0.11238095164299011,0.03374027460813522,0.3815317153930664,0.016033990308642387,0.01744394190609455,0.031057387590408325,0.01783117465674877,0.00980368535965681,0.014719921164214611,0.8254725933074951,0.17452740669250488,0.5623894929885864,0.3208863139152527,999.9422607421875,3.0
4,64,0.027221957221627235,0.15620611608028412,0.008835749700665474,0.40596669912338257,0.008838902227580547,0.5203423500061035,0.13698454201221466,0.12883329391479492,0.03610638529062271,0.11238095164299011,0.03374027460813522,0.3815317153930664,0.016033990308642387,0.01744394190609455,0.031057387590408325,0.01783117465674877,0.00980368535965681,0.014719921164214611,0.8254725933074951,0.17452740669250488,0.49521082639694214,0.4031112492084503,999.9271240234375,4.0
5,64,0.027221957221627235,0.15620611608028412,0.008835749700665474,0.40596669912338257,0.008838902227580547,0.5203423500061035,0.13698454201221466,0.12883329391479492,0.03610638529062271,0.11238095164299011,0.03374027460813522,0.3815317153930664,0.016033990308642387,0.01744394190609455,0.031057387590408325,0.01783117465674877,0.00980368535965681,0.014719921164214611,0.8254725933074951,0.17452740669250488,43.97013854980469,9.915586471557617,946.9396362304688,40.0
6,64,0.027221957221627235,0.15620611608028412,0.008835749700665474,0.40596669912338257,0.008838902227580547,0.5203423500061035,0.13698454201221466,0.12883329391479492,0.03610638529062271,0.11238095164299011,0.03374027460813522,0.3815317153930664,0.016033990308642387,0.01744394190609455,0.031057387590408325,0.01783117465674877,0.00980368535965681,0.014719921164214611,0.8254725933074951,0.17452740669250488,41.048946380615234,33.164913177490234,926.6116333007812,50.0
0,65,0.026728840544819832,0.16195541620254517,0.009425528347492218,0.5369604825973511,0.012220144271850586,0.6258916854858398,0.14176540076732635,0.11128362268209457,0.028267111629247665,0.1113061010837555,0.03702888637781143,0.42643827199935913,0.015881285071372986,0.01834629662334919,0.028337478637695312,0.014510368928313255,0.011884678155183792,0.014171818271279335,0.21380479633808136,0.7861952185630798,0.21670061349868774,3.4711218274696698e-12,999.9971313476562,0.0
