timepoint_id,sample_id,beta_param,gamma_param,delta_param,alpha_param,epsilon_param,zeta_param,lambda_param,eta_param,rho_param,theta_param,kappa_param,mu_param,nu_param,xi_param,tau_param,sigma_param,Ailing_sol,Diagnosed_sol,Extinct_sol,Healed_sol,Infected_sol,Recognized_sol,Susceptible_sol,Threatened_sol,Cases_obs,Hospitalizations_obs,Deaths_obs
25,72,0.01104673370718956,0.45322850346565247,0.0107051320374012,0.5661238431930542,0.17475348711013794,0.12008536607027054,0.033494289964437485,0.12611457705497742,0.0338752418756485,0.3653748631477356,0.015731245279312134,0.016892805695533752,0.02709955908358097,0.017052212730050087,0.010230169631540775,0.01790991798043251,0.0014727157540619373,0.0032142982818186283,8.753352631174494e-06,0.0014967410825192928,0.008723040111362934,0.002612181007862091,0.9821963310241699,0.00027576403226703405,0.006102243321947753,0.002887945040129125,8.753352631174494e-06
26,72,0.01104673370718956,0.45322850346565247,0.0107051320374012,0.5661238431930542,0.17475348711013794,0.12008536607027054,0.033494289964437485,0.12611457705497742,0.0338752418756485,0.3653748631477356,0.015731245279312134,0.016892805695533752,0.02709955908358097,0.017052212730050087,0.010230169631540775,0.01790991798043251,0.0020119354594498873,0.0043962509371340275,1.2075357517460361e-05,0.0020523476414382458,0.011871411465108395,0.003584244754165411,0.9756924510002136,0.0003791055642068386,0.008359601255506277,0.00396335031837225,1.2075357517460361e-05
27,72,0.01104673370718956,0.45322850346565247,0.0107051320374012,0.5661238431930542,0.17475348711013794,0.12008536607027054,0.033494289964437485,0.12611457705497742,0.0338752418756485,0.3653748631477356,0.015731245279312134,0.016892805695533752,0.02709955908358097,0.017052212730050087,0.010230169631540775,0.01790991798043251,0.002739886287599802,0.005996312480419874,1.66395529959118e-05,0.0028087361715734005,0.0160828810185194,0.004910044372081757,0.9669249057769775,0.000520555826369673,0.011426912678871304,0.00543060019845143,1.66395529959118e-05
28,72,0.01104673370718956,0.45322850346565247,0.0107051320374012,0.5661238431930542,0.17475348711013794,0.12008536607027054,0.033494289964437485,0.12611457705497742,0.0338752418756485,0.3653748631477356,0.015731245279312134,0.016892805695533752,0.02709955908358097,0.017052212730050087,0.010230169631540775,0.01790991798043251,0.0037153030280023813,0.008148475550115108,2.2901853299117647e-05,0.0038339821621775627,0.021655892953276634,0.006711553782224655,0.9551986455917358,0.0007136908825486898,0.015573720214888453,0.007425244664773345,2.2901853299117647e-05
29,72,0.01104673370718956,0.45322850346565247,0.0107051320374012,0.5661238431930542,0.17475348711013794,0.12008536607027054,0.033494289964437485,0.12611457705497742,0.0338752418756485,0.3653748631477356,0.015731245279312134,0.016892805695533752,0.02709955908358097,0.017052212730050087,0.010230169631540775,0.01790991798043251,0.005009258631616831,0.011018362827599049,3.1478950404562056e-05,0.005215546116232872,0.02892412431538105,0.009147198870778084,0.9396775364875793,0.0009765280410647392,0.02114208973944187,0.010123726911842823,3.1478950404562056e-05
0,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,1.666666626931601e-08,3.3333333249174757e-07,5.973628367503051e-32,1.2726446693730473e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.1895396168380405e-19,3.6666666503049855e-07,3.3333332538750976e-08,5.973628367503051e-32
1,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,3.975186189109081e-07,8.971683200797997e-07,2.1424959029126e-11,1.5747436066249065e-07,4.373968749860069e-06,1.8299824944278953e-07,0.999993085861206,6.001267482957928e-09,1.0861678370055472e-06,1.8899951692574746e-07,2.1424959029126e-11
2,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,7.816733500476403e-07,1.584099663887173e-06,1.6379177181224946e-10,3.908660914930806e-07,5.9129015426151454e-06,5.390580781750032e-07,0.9999909400939941,2.499119489129953e-08,2.1481489369534756e-06,5.640492730663027e-07,1.6379177181224946e-10
3,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,1.2248499388078926e-06,2.467467083988595e-06,5.863395879934785e-10,7.296622470676084e-07,8.109735972539056e-06,1.1247176416873117e-06,0.9999870657920837,6.287502429813685e-08,3.6550597499740434e-06,1.1875926659854485e-06,5.863395879934785e-10
4,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,1.7862117829281488e-06,3.6423539313545916e-06,1.5161010225028804e-09,1.214807639371429e-06,1.1199034815945197e-05,1.9910164610337233e-06,0.999980092048645,1.2741898558488174e-07,5.760789377973197e-06,2.118435446618605e-06,1.5161010225028804e-09
5,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,2.532448206693516e-06,5.2341883929329924e-06,3.269304382769178e-09,1.9027006601390895e-06,1.551434070279356e-05,3.2235698199656326e-06,0.9999715685844421,2.2896952600603981e-07,8.686727738904665e-06,3.4525393459716724e-06,3.269304382769178e-09
6,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,3.548809445419465e-06,7.414837000396801e-06,6.2865175287640795e-09,2.872122422559187e-06,2.1526904674828984e-05,4.9503350965096615e-06,0.9999592304229736,3.817617653112393e-07,1.2746933862217702e-05,5.332096861820901e-06,6.2865175287640795e-09
7,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,4.9485488489153795e-06,1.041984069161117e-05,1.1174058123231134e-08,4.232055289321579e-06,2.9891547455918044e-05,7.3533701652195305e-06,0.9999416470527649,6.053430183783348e-07,1.8378553875209036e-05,7.958713183597865e-06,1.1174058123231134e-08
8,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,6.886220035084989e-06,1.4575895875168499e-05,1.877288546836553e-08,6.134454451967031e-06,4.152319161221385e-05,1.0690167982829735e-05,0.9999192357063293,9.268619578506332e-07,2.6192925815848866e-05,1.1617029940680368e-05,1.877288546836553e-08
9,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,9.574351679475512e-06,2.03349809453357e-05,3.024416983521405e-08,8.790084393694997e-06,5.769167182734236e-05,1.5320010788855143e-05,0.9998878240585327,1.3839108987667714e-06,3.7038902632957615e-05,1.6703921687621914e-05,3.024416983521405e-08
10,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,1.3307421795616392e-05,2.832502832461614e-05,4.7197801222864655e-08,1.2492183486756403e-05,8.016375795705244e-05,2.174420478695538e-05,0.9998413920402527,2.028754352068063e-06,5.2097987463639583e-05,2.3772959139023442e-05,4.7197801222864655e-08
11,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,1.8493670722818933e-05,3.9417718653567135e-05,7.186467598785384e-08,1.764820990501903e-05,0.00011139389971503988,3.0660263291792944e-05,0.9997793436050415,2.933988525910536e-06,7.301197047127062e-05,3.359425181770348e-05,7.186467598785384e-08
12,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,2.5699608158902265e-05,5.4823140089865774e-05,1.0733780442251373e-07,2.4824068532325327e-05,0.00015478942077606916,4.3037663999712095e-05,0.999692440032959,4.200445800961461e-06,0.00010206124989053933,4.7238109800673556e-05,1.0733780442251373e-07
13,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,3.571200795704499e-05,7.622241537319496e-05,1.579111454930171e-07,3.480632585706189e-05,0.00021508334612008184,6.0224418120924383e-05,0.9995728731155396,5.9682947721739765e-06,0.00014241512826629332,6.619271289309836e-05,1.579111454930171e-07
14,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,4.962298407917842e-05,0.00010594916966510937,2.2954486667003948e-07,4.8687394155422226e-05,0.0002988419437315315,8.40932916617021e-05,0.9994034767150879,8.432287359028123e-06,0.00019847474868583959,9.252557902073022e-05,2.2954486667003948e-07
15,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,6.894779653521255e-05,0.00014724305947311223,3.305150073629193e-07,6.798413960495964e-05,0.0004151731263846159,0.0001172449701698497,0.9991719126701355,1.1862960491271224e-05,0.00027635099013423314,0.00012910793066112092,3.305150073629193e-07
16,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,9.578856406733394e-05,0.00020459710503928363,4.7231415578607994e-07,9.480262087890878e-05,0.0005766964168287814,0.00016329134814441204,0.9988473653793335,1.6636084183119237e-05,0.0003845245373668149,0.00017992743232753128,4.7231415578607994e-07
17,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,0.00013305750326253474,0.0002842418325599283,6.709023523399082e-07,0.00013206395669840276,0.0008008786826394498,0.0002272449346492067,0.99839848279953,2.327346010133624e-05,0.0005347602273104712,0.00025051839475054294,6.709023523399082e-07
18,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,0.0001847873645601794,0.0003948065568692982,9.484421639172069e-07,0.00018382004054728895,0.0011118524707853794,0.0003160585183650255,0.9977758526802063,3.249949077144265e-05,0.0007433645660057664,0.00034855800913646817,9.484421639172069e-07
19,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,0.00025654947967268527,0.0005482248961925507,1.335705746896565e-06,0.00025568174896761775,0.0015428850892931223,0.00043936839210800827,0.9969105124473572,4.531897502602078e-05,0.0010329122633265797,0.00048468736713402905,1.335705746896565e-06
20,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,0.0003560288459993899,0.0007609727326780558,1.8753987660602434e-06,0.0003554120776243508,0.002139689866453409,0.0006105166394263506,0.995712399482727,6.31250804872252e-05,0.0014346144525916316,0.0006736417199135758,1.8753987660602434e-06
21,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,0.0004937884514220059,0.0010557328350842,2.626769628477632e-06,0.0004937297780998051,0.0029647978954017162,0.0008479460375383496,0.9940539002418518,8.784712554188445e-05,0.001991525998164434,0.0009357931630802341,2.626769628477632e-06
22,73,0.011258618906140327,0.46431055665016174,0.01078322809189558,0.5746426582336426,0.17298243939876556,0.12205159664154053,0.034498680382966995,0.1243659183382988,0.034343283623456955,0.3728354275226593,0.01609824225306511,0.01715606264770031,0.02710815891623497,0.016583925113081932,0.010043475776910782,0.0179844219237566,0.0006842893781140447,0.0014636211562901735,3.671955255413195e-06,0.000685399048961699,0.004103183746337891,0.0011770941782742739,0.9917605519294739,0.00012215350579936057,0.002762868840363808,0.0012992476840736344,3.671955255413195e-06
